Date/Time,TTT [°C] (at 2m height),THETA [K] (at 2m height),Surf temp [°C] (modelled),Surf temp [°C] (calculated from LWU),Humidity spec [g/kg] (at 2m height),Humidity spec [g/kg] (at surface),RH [%] (at 2m height),ff [m/s] (at 10m height),PPPP [hPa] (at surface),Cloud cov [%],Albedo [%] (24-hour running mean observed...),SZA [deg],Melt energy [W/m**2],Net SW [W/m**2],SWD [W/m**2],SWU [W/m**2],Net LW [W/m**2],LWD [W/m**2],LWU [W/m**2] (modelled),LWU [W/m**2] (observed),NET [W/m**2],Qh [W/m**2],Qe [W/m**2],Ground heat flux [W/m**2],"Melt rate [mm w.e.] (surface melt, within dt)","Melt rate [mm w.e.] (cumulative surface melt, with...)",Runoff [mm] (within dt),Sublimation [mm w.e.] (within dt)
2009-12-26,-6.7409291666666675,273.53895833333337,-8.566429166666666,-10.935873913043478,2.291642083333333,2.2364599999999997,95.90957583333335,1.8757533333333332,911.6787729166666,0.03348916666666667,0.7921412500000001,1.1752208333333334,0.0,94.51967291666669,454.51448125,359.9948083333332,-90.6119675,188.00061666666667,278.61258416666664,268.901252173913,3.9077050000000004,0.1430454166666668,-3.155240416666667,-0.8813383333333339,0.0,13.773959999999994,0.0,-0.004044583333333334
2009-12-27,-7.1777083333333325,273.1245833333334,-7.803349999999998,-11.385634782608696,2.285340833333333,2.3860495833333335,95.90611124999998,2.7607129166666664,911.2867666666666,0.021486250000000002,0.7890458333333333,1.1759508333333335,7.261277499999999,96.96245416666666,458.0642041666667,361.10175,-96.97186958333333,184.83107958333335,281.8029491666668,266.9285291304348,-0.009415000000000026,1.3069162500000004,-2.914224583333334,6.567783333333334,0.07280375,14.632597500000003,0.0,-0.0035195833333333325
2009-12-28,-9.726283333333335,270.31220416666673,-8.898245833333334,-9.580743478260871,1.7487308333333331,1.9841483333333336,95.89579083333332,7.092726249999999,913.5847041666666,0.9301741666666667,0.8664787500000001,1.1767983333333332,0.0,35.96936083333334,297.22403375,261.2546729166667,-10.006322083333334,266.59792916666663,276.60425125,273.69353043478264,25.963037499999995,-12.8302275,-10.248841250000003,-2.6219941666666653,0.0,15.521250000000004,0.0,-0.012762499999999998
2009-12-29,-9.922762500000001,270.4947416666666,-9.146470833333336,-9.285320833333332,1.7174275000000003,1.924660833333333,95.89386458333335,13.143787083333335,909.0560416666667,0.9536695833333334,0.86074625,1.1777595833333332,0.0,40.58516375,290.0999804166667,249.51481666666663,-7.098157083333333,268.3725625,275.4707195833333,274.88551666666666,33.48700458333334,-18.35446875,-14.47420333333333,-0.6679979166666669,0.0,15.521250000000004,0.0,-0.018404583333333335
2009-12-30,-9.573966666666665,270.96652916666665,-9.361791666666667,-9.775575,1.7750420833333334,1.9189787499999997,95.89733208333332,9.2414,907.7207000000002,0.6684858333333333,0.8452391666666669,1.1788383333333332,0.0,54.68976624999999,347.00947875,292.31971250000004,-33.36546125,241.30909583333334,274.67455708333335,272.9457916666666,21.32430666666667,-12.292399583333337,-10.946842083333335,1.7564199999999992,0.0,15.521250000000004,0.0,-0.014215
2009-12-31,-7.114279166666666,273.49947499999996,-7.782708333333332,-9.022775000000001,2.252061666666666,2.323407083333334,95.89789041666666,4.845985833333333,907.6675541666665,0.36247541666666666,0.8255229166666666,1.1800337499999998,0.0,70.46561583333333,405.8626262499999,335.39701041666666,-61.86450833333333,219.84115208333336,281.70566041666666,276.60582916666664,8.601107916666665,3.5017979166666655,-3.356577916666667,-8.423694166666666,0.0,15.521250000000004,0.0,-0.0039008333333333325
2010-01-01,-5.356916666666666,275.11486249999996,-5.048825000000001,-4.945291666666668,2.556995416666667,2.740109583333334,95.88671291666667,11.492962083333332,909.8820083333334,0.99860625,0.9045575,1.1813437500000001,0.0,24.06379,270.95853583333337,246.89474583333333,-3.332629583333334,289.617225,292.9498545833333,293.39936250000005,20.731162916666666,-5.76808375,-10.84236625,-4.188278333333334,0.0,15.521250000000004,0.0,-0.013639166666666667
2010-01-02,-5.558208333333334,274.8924208333334,-5.285708333333334,-5.082641666666666,2.5123258333333336,2.684411666666667,95.87719916666668,16.78471625,910.0635625,1.0,0.9229574999999998,1.1827691666666669,0.0,24.24808208333333,320.00233208333333,295.75424999999996,-1.703069583333333,290.2128083333333,291.91587791666666,292.8005125,22.545013333333333,-6.841140833333334,-13.897765833333333,-1.846490416666667,0.0,15.521250000000004,0.0,-0.01761083333333333
2010-01-03,-4.990579166666667,275.1987791666667,-4.936495833333333,-4.575733333333333,2.6298525,2.7568154166666665,95.87105041666666,19.421387916666667,913.2721895833334,1.0,0.9380916666666669,1.18430875,0.0,16.161866666666665,271.41923333333335,255.2573666666667,-0.5005941666666668,292.94149583333336,293.44209000000006,295.0215958333334,15.661273750000005,-1.229244166666667,-11.899129583333334,-2.4201116666666667,0.0,15.521250000000004,0.0,-0.015169583333333334
2010-01-04,-5.2909291666666665,274.658675,-5.115895833333333,-5.054850000000001,2.5534170833333336,2.7087625,95.85783291666667,17.250080416666666,915.9745666666666,0.8329633333333333,0.88329625,1.1859629166666665,0.0,39.14459083333333,320.9087283333333,281.7641375,-21.260422916666666,271.4033854166667,292.6638083333333,292.92771363636365,17.884167083333335,-4.649224583333332,-13.151906250000001,-0.11578958333333296,0.0,15.521250000000004,0.0,-0.017023333333333335
2010-01-05,-7.153512499999999,272.6777541666667,-7.629995833333332,-7.593162499999998,2.1789954166666665,2.2006962499999996,95.85789374999997,12.244057916666668,916.8090333333333,0.34399416666666666,0.8556754166666664,1.187730416666667,0.0,58.6248125,407.19905416666666,348.5742416666665,-64.43067416666668,217.48616833333335,281.9168425,282.0887583333334,-5.805860416666665,6.979037083333335,-3.4859999999999993,2.243522916666666,0.0,15.521250000000004,0.0,-0.0043749999999999995
2010-01-06,-7.083358333333333,272.79269999999997,-7.228612500000001,-7.225345833333332,2.192980833333333,2.271467083333333,95.86041875000001,14.032397083333334,916.3047750000001,0.6990783333333335,0.8916837499999999,1.1896116666666665,0.0,37.224913333333326,351.64755958333336,314.42264625000007,-31.33068416666667,252.26675000000003,283.5974341666666,283.608,5.894229166666666,1.914784583333334,-6.879867083333333,-0.9713675000000003,0.0,15.521250000000004,0.0,-0.008487916666666668
2010-01-07,-5.416037499999999,274.5051624999999,-5.543725000000001,-5.469058333333334,2.558125,2.6645620833333337,95.85589250000002,10.88710125,916.2737625,0.8066570833333332,0.895825,1.1916054166666668,0.0,33.23260749999999,321.3279645833333,288.09535708333334,-20.609708333333334,270.3450708333333,290.9547791666667,291.2611208333334,12.622898333333334,-0.4505499999999995,-8.044607083333334,-3.941995833333334,0.0,15.521250000000004,0.0,-0.010073750000000001
2010-01-08,-3.684341666666667,276.5005875,-3.6542333333333326,-2.9826136363636366,2.93525625,3.070815000000001,95.85047916666667,20.525389583333336,913.7205416666669,1.0,0.93528125,1.19371125,0.0,15.323741666666665,252.23434166666664,236.91060000000004,0.9168975000000001,300.002225,299.08532750000006,302.0767681818182,16.24063875,-0.488258333333333,-13.22450916666667,-2.5027825000000004,0.0,15.521250000000004,0.0,-0.016764583333333336
2010-01-09,-4.474204166666666,275.63637916666664,-4.721491666666666,-4.6400625,2.75155125,2.8312629166666663,95.84333374999999,13.259043333333336,914.3436208333334,0.44907125000000003,0.8623587499999998,1.19593,0.0,60.04957125000001,418.56020458333325,358.51063333333326,-55.30663874999999,239.14852500000003,294.45516375000005,294.87248333333326,4.742932499999998,2.0065154166666663,-7.77682,0.8119595833333338,0.0,15.521250000000004,0.0,-0.010458749999999998
2010-01-10,-6.902187500000001,272.9567333333334,-7.598649999999999,-8.097604166666665,2.217705,2.2013854166666667,95.83315791666668,7.8896525,916.5612625000002,0.23387250000000004,0.8317345833333332,1.1982583333333334,0.0,66.81138958333334,391.08873124999997,324.27734166666664,-74.29134791666665,207.7399958333334,282.03134374999996,280.0126166666667,-7.47995833333333,6.294592916666667,-1.7047200000000002,2.795338333333333,0.0,15.521250000000004,0.0,-0.0020970833333333336
2010-01-11,-6.929141666666669,272.9430708333333,-7.113595833333332,-7.3719375000000005,2.2117929166666666,2.3265854166666666,95.80465125,5.0833450000000004,916.3959958333335,0.21838875000000005,0.8096308333333333,1.2006966666666667,0.0,81.36980666666668,424.35754833333334,342.9877416666666,-78.01655208333332,206.1701375,284.18668958333336,283.46423333333337,3.353254166666666,0.9357224999999999,-4.011640833333334,-0.28975833333333273,0.0,15.521250000000004,0.0,-0.005002083333333333
2010-01-12,-7.019412499999999,273.2716583333334,-8.1983125,-9.5385875,2.20548625,2.1784854166666667,95.76760250000001,2.427774583333333,911.4604458333334,0.20355083333333326,0.8120362499999998,1.2032458333333336,0.0,76.43237583333332,406.96927750000003,330.53690166666667,-75.39098041666666,204.36000833333335,279.7509887499999,274.4746333333334,1.0413958333333326,0.2877745833333331,-2.8238887500000014,1.437478333333333,0.0,15.521250000000004,0.0,-0.00357375
2010-01-13,-7.127575,273.14444166666664,-7.478016666666665,-8.237329166666667,2.1855279166666666,2.236949583333333,95.82186250000001,4.2889925,911.6491624999999,0.9091429166666667,0.91457125,1.2059024999999999,0.0,16.491840416666665,241.18599875000004,224.69415833333332,-9.909521250000003,272.6412062499999,282.5507275,279.4576625,6.5823187500000016,-0.31632291666666684,-3.092540833333333,-2.9022833333333335,0.0,15.521250000000004,0.0,-0.0035591666666666666
2010-01-14,-7.238058333333332,273.07339583333334,-6.750162499999999,-7.101652173913044,2.1659675000000003,2.36099375,95.83456999999999,8.872929166666667,911.1533499999999,0.9881937500000001,0.8936845833333334,1.2086675,0.0,22.634619583333333,196.16497375000003,173.5303541666667,-4.323530833333334,281.2581291666666,285.58166,284.0737391304348,18.311089166666665,-7.577880416666669,-9.323169583333334,-1.4100904166666661,0.0,15.521250000000004,0.0,-0.011827499999999998
2010-01-15,-7.349420833333336,273.0405583333333,-5.944070833333332,-7.306473913043476,2.146704583333333,2.5475412499999996,95.81204791666666,9.187817916666669,910.2024395833332,0.6382820833333332,0.7567575,1.2115400000000003,0.0,92.14166250000001,349.02598541666663,256.8843229166667,-43.49162583333333,245.59888333333342,289.09050916666666,283.21793913043473,48.65003583333334,-25.491887500000008,-21.05894166666667,-2.1154162500000004,0.0,15.521250000000004,0.0,-0.02696791666666666
2010-01-16,-7.428012499999999,273.76279583333337,-7.866554166666667,-10.905204166666666,2.1541900000000003,2.200341666666667,95.81833041666668,6.4780412499999995,900.8923249999999,0.0401925,0.7718416666666666,1.2145170833333332,0.0,94.19743083333333,426.1304141666667,331.9329833333334,-94.18012916666667,186.75181666666666,280.9319458333334,268.40883333333323,0.017303749999995805,1.607382500000002,-3.9573387499999995,2.24105875,0.0,15.521250000000004,0.0,-0.005260833333333335
2010-01-17,-7.535595833333332,273.1535875,-7.351020833333333,-4.395654166666666,2.120721666666667,2.2612366666666666,95.83314458333336,12.658338749999999,906.6585583333334,0.9376508333333332,0.9031729166666667,1.2176033333333334,0.0,21.506703333333334,282.66287833333337,261.156175,4.981856250000001,288.0292708333334,283.04741458333325,296.14109583333334,26.48855958333333,-10.813829999999998,-12.711886249999997,-2.8202645833333335,0.0,15.521250000000004,0.0,-0.015509583333333335
2010-01-18,-7.639216666666667,272.55360833333333,-7.242779166666668,-4.456895652173913,2.0881125,2.2701087499999995,95.82732625,9.646422916666667,912.418125,0.6996470833333333,0.8618212499999999,1.2207912499999998,0.0,50.14202083333334,341.9370666666666,291.7950458333333,-29.7261025,253.78523000000007,283.5113325,295.64689999999996,20.41591875,-9.74804041666667,-11.010927083333335,0.28658374999999964,0.0,15.521250000000004,0.0,-0.01436708333333333
2010-01-19,-7.734416666666668,272.5246125,-7.973791666666667,-7.634879166666667,2.07182625,2.171508333333333,95.79362124999999,2.9332625,911.6115291666665,0.44064624999999985,0.8275366666666666,1.2240858333333333,0.0,63.12421625000001,368.47249125,305.348275,-55.29776249999998,225.23829583333327,280.5360583333333,282.18264999999997,7.826452083333334,-3.8043237500000013,-4.771325833333333,0.7048774999999995,0.0,15.521250000000004,0.0,-0.006107500000000001
2010-01-20,-7.827966666666665,272.18541666666664,-8.715304166666666,-10.244820833333334,2.048044583333333,2.06121,95.77325083333335,2.6274474999999997,914.4680458333332,0.22562874999999996,0.80431,1.2274816666666668,0.0,78.66256,396.5129225000001,317.8503625,-73.94786333333333,203.57877916666666,277.52664250000004,271.5089083333334,4.7146962499999985,-1.6609508333333327,-3.8289899999999997,0.7828279166666667,0.0,15.521250000000004,0.0,-0.0048266666666666675
2010-01-21,-7.932250000000001,271.67233749999997,-8.415845833333332,-9.533282608695652,2.0191295833333336,2.081019166666667,95.79165999999998,4.1966737499999995,919.2620166666667,0.24290749999999994,0.8013720833333334,1.230978333333333,0.0,77.82093375,392.46447958333323,314.6435458333333,-73.79941958333333,204.90626666666665,278.70568625000004,274.5094608695652,4.021513750000001,0.6370204166666665,-3.4724808333333335,-1.135767916666666,0.0,15.521250000000004,0.0,-0.004481666666666666
2010-01-22,-8.037249999999998,271.8746875,-8.107212499999997,-8.575170833333333,2.008853333333333,2.1269612500000004,95.80682166666668,7.508986249999999,915.6021208333333,0.45567124999999997,0.8209825,1.2345758333333332,0.0,63.05778375,360.1407662499999,297.08298249999996,-54.57069791666667,225.368875,279.93957291666675,278.2457708333333,8.487085833333333,-1.0782841666666663,-5.7946025,-1.6548129166666665,0.0,15.521250000000004,0.0,-0.007425833333333333
2010-01-23,-8.1582625,272.0522791666667,-7.320691666666666,-8.902113636363636,1.9941875,2.299222916666667,95.75097249999999,5.406855833333332,912.04941875,0.3071391666666667,0.7957504166666666,1.23827375,0.0,80.34970249999999,389.20678999999996,308.8570875,-72.83292958333335,210.47721250000004,283.31014208333335,276.93177727272723,7.516773333333332,-1.4758937500000002,-4.979412500000001,-1.090255416666667,0.0,15.521250000000004,0.0,-0.0063025
2010-01-24,-8.234695833333333,271.7166833333333,-8.703179166666668,-9.646162499999997,1.9749675,2.0396979166666664,95.78812666666666,3.9693275000000003,915.0718833333334,0.23254041666666672,0.7979862500000001,1.2420695833333335,0.0,76.324905,380.5346674999999,304.20976250000007,-74.68619916666667,202.81220833333336,277.49840750000004,273.95079166666665,1.63870666666667,0.5709579166666686,-3.355329583333333,1.1281083333333344,0.0,15.521250000000004,0.0,-0.004284166666666667
2010-01-25,-8.3362,271.6039041666667,-8.709249999999999,-8.767183333333334,1.9572383333333334,2.0283237499999998,95.79289416666667,3.946250416666666,915.1740749999999,0.56582375,0.8474041666666667,1.2459641666666668,0.0,42.400590833333325,292.55386916666674,250.15327833333333,-40.88133083333333,236.5583279166667,277.43965875000004,277.59899166666673,1.5192595833333336,2.6701091666666694,-2.197682083333333,-1.893576666666667,0.0,15.521250000000004,0.0,-0.002493333333333333
2010-01-26,-8.461208333333333,271.54684999999995,-7.5588541666666655,-7.212213043478262,1.9363633333333334,2.257580833333333,95.7349875,2.792445416666667,914.3346416666667,0.7458108333333334,0.8451866666666666,1.2499541666666667,0.0,45.090453333333336,292.805645,247.71519166666664,-28.505839999999996,253.82949374999998,282.3353337500001,283.911652173913,16.58461375,-8.667227916666668,-7.5855454166666645,-0.37393708333333464,0.0,15.521250000000004,0.0,-0.00987125
2010-01-27,-8.554975,271.4933125,-7.471208333333334,-9.1816,1.9221187499999999,2.280344166666667,95.76935333333334,4.475389166666667,913.8340916666667,0.3795958333333334,0.7651916666666666,1.2540408333333333,0.0,91.73195333333332,376.86553166666664,285.13357833333333,-66.53424125,216.18665000000001,282.72089125,275.47785,25.19771208333334,-11.814610833333333,-10.726814166666669,-2.674754166666666,0.0,15.521250000000004,0.0,-0.013620833333333332
2010-01-28,-8.636149999999999,271.27878333333337,-9.2290375,-10.502604166666664,1.9064325000000002,1.91114125,95.83525999999999,9.17989875,915.3807895833334,0.16305999999999998,0.7921845833333334,1.2582199999999997,0.0,72.36709958333334,352.57894749999997,280.21184791666667,-80.62480999999998,194.5510020833333,275.17581208333326,269.93320416666666,-8.257709166666668,8.409597499999999,-1.2638224999999987,0.9328033333333333,0.0,15.521250000000004,0.0,-0.001703333333333336
2010-01-29,-8.734908333333335,271.3364250000001,-9.539279166666669,-11.291370833333332,1.8935033333333333,1.8794175000000004,95.82433416666667,5.758194583333334,913.5050166666665,0.127875,0.7884991666666666,1.2624929166666667,0.0,76.65538333333332,363.22542041666674,286.5700370833333,-83.21375791666668,190.72883958333333,273.94259750000003,266.86817916666666,-6.558374583333335,6.357423333333334,-1.0527904166666666,1.1783062500000003,0.0,15.521250000000004,0.0,-0.0012158333333333333
2010-01-30,-8.832083333333333,271.4413958333334,-10.063324999999999,-11.205541666666667,1.882254583333333,1.7913249999999998,95.82436833333331,3.8269862500000005,911.0960416666667,0.48770500000000006,0.8475933333333332,1.2668558333333333,0.0,34.718058750000004,246.3986754166666,211.68061666666668,-45.94159041666668,225.80401666666668,271.74560708333337,267.23612499999996,-11.223532500000005,9.842680000000001,1.9610512500000012,-0.49000375000000007,0.0,15.521250000000004,0.0,0.002809583333333332
