Date/Time,TTT [°C] (at 2m height),THETA [K] (at 2m height),Surf temp [°C] (modelled),Surf temp [°C] (calculated from LWU),Humidity spec [g/kg] (at 2m height),Humidity spec [g/kg] (at surface),RH [%] (at 2m height),ff [m/s] (at 10m height),PPPP [hPa] (at surface),Cloud cov [%],Albedo [%] (24-hour running mean observed...),SZA [deg],Melt energy [W/m**2],Net SW [W/m**2],SWD [W/m**2],SWU [W/m**2],Net LW [W/m**2],LWD [W/m**2],LWU [W/m**2] (modelled),LWU [W/m**2] (observed),NET [W/m**2],Qh [W/m**2],Qe [W/m**2],Ground heat flux [W/m**2],"Melt rate [mm w.e.] (surface melt, within dt)","Melt rate [mm w.e.] (cumulative surface melt, with...)",Runoff [mm] (within dt),Sublimation [mm w.e.] (within dt)
2014-11-25,-5.133983333333334,269.4473333333333,-3.5486333333333335,-3.9354400000000007,2.0831166666666667,2.8884749999999997,82.76647166666667,4.200433333333334,981.5250000000001,0.880915,0.853365,0.9935583333333334,0.0,69.82266666666666,475.01433333333335,405.1916666666666,-10.867315,288.698655,299.56597,297.84000000000003,58.955353333333335,-15.439661666666668,-23.443298333333335,-14.194618333333336,0.0,0.0,0.0,-0.027976666666666667
2014-11-26,-4.961074999999998,269.3629541666666,-4.071095833333334,-4.666950000000001,2.0228920833333333,2.86876,79.24900958333332,1.15842375,984.8125000000001,0.42319208333333336,0.8126054166666666,1.2137025,13.063740416666667,75.31698333333334,375.7524,300.4354166666667,-51.97223541666668,245.59570000000005,297.56793541666667,294.9022166666667,23.34474833333334,-3.90085,-9.225685416666666,1.701687916666667,0.1433625,0.9350291666666667,0.0,-0.011770416666666667
2014-11-27,-8.89877916666667,265.47329583333334,-7.1657625,-8.487525,1.6705245833333333,2.1809358333333337,89.88864,3.0000891666666667,983.99375,0.6782233333333333,0.8413508333333333,1.2110387500000002,0.0,45.20246333333333,312.6920466666666,267.4895833333333,-27.198567916666658,256.84999999999997,284.0485679166667,278.63125,18.00389625,-13.882518750000001,-12.769932916666663,8.45083666666667,0.0,3.440690000000002,0.0,-0.01639208333333333
2014-11-28,-6.506345833333334,268.520525,-5.2467749999999995,-6.003120833333335,1.9361249999999997,2.5684345833333335,85.78310125000002,2.3573037500000007,975.7520833333332,0.7802175,0.8686833333333331,1.2084825,0.0,41.00525291666667,318.85108625,277.8458333333333,-18.402431250000003,273.8399841666666,292.2424154166667,289.01458333333335,22.602822916666668,-7.981504999999999,-11.891319583333336,-2.6575675000000003,0.0,3.440690000000002,0.0,-0.01518708333333333
2014-11-29,-5.8368625,269.4176166666667,-4.415241666666669,-4.665045833333333,2.162189166666667,2.7319879166666663,90.35184166666664,2.185494166666667,972.9208333333332,0.9027500000000002,0.8902966666666665,1.2060329166666668,0.0,32.135822499999996,308.6837391666666,276.54791666666665,-8.771980833333334,287.0291666666667,295.80114750000007,294.68958333333336,23.363842916666666,-9.618968749999999,-11.354539166666667,-2.42001,0.0,3.440690000000002,0.0,-0.014377916666666666
2014-11-30,-6.274566666666666,269.1598958333333,-4.041729166666666,-5.2348,1.9696879166666668,2.871927083333333,85.66074750000001,1.6884733333333335,970.6062499999999,0.8497758333333335,0.8650183333333333,1.2036916666666666,1.7482154166666664,48.56908791666667,338.69408791666666,290.12500000000006,-17.26612625,280.30208333333337,297.5682095833334,292.34999999999997,31.302961666666665,-13.611094999999997,-15.609390416666669,-1.3915716666666667,0.02121375,3.5573587500000006,0.0,-0.01970458333333333
2014-12-01,-3.836691666666667,271.79496249999994,-3.8441666666666667,-3.9087791666666676,2.00654125,2.9653166666666664,72.34962750000001,1.3553791666666664,968.3999999999997,0.5722370833333333,0.8293016666666668,1.2014579166666668,19.55336708333333,64.21884583333333,363.6125958333334,299.39375,-35.72260833333333,262.82605,298.5486583333334,298.20936666666665,28.49623875,-2.82695625,-9.053695833333334,1.7527333333333335,0.20955291666666662,5.076707083333333,0.0,-0.011462499999999999
2014-12-02,-3.116129166666667,272.62933333333336,-3.481758333333333,-3.9753624999999992,2.0518933333333336,3.0320749999999994,68.17933999999998,2.7424941666666665,967.0666666666666,0.51380375,0.8273183333333334,1.1993341666666664,18.83551625,57.80727874999999,331.29894541666664,273.49166666666673,-40.09857124999999,259.9809333333333,300.0795045833334,297.93989999999997,17.70870875,0.9488970833333331,-16.306323333333335,14.435544583333332,0.1954979166666667,10.171091666666667,0.0,-0.020522500000000003
2014-12-03,-5.028158333333334,270.1747125,-4.123220833333334,-5.436241666666667,1.8205650000000002,2.88857125,72.28794,2.1860345833333334,973.6312499999999,0.17376041666666667,0.7937795833333333,1.1973183333333333,9.293622500000001,87.830085,411.986335,324.15625,-72.92818708333333,224.40926666666667,297.33745375000007,291.61781666666667,14.90189791666667,-6.22020875,-16.23156666666667,15.503544166666666,0.09751291666666666,14.222172083333335,0.0,-0.020907916666666665
2014-12-04,-6.497299999999998,268.3125833333333,-5.901925000000001,-7.15155,1.5962691666666666,2.562392916666666,70.46574875,1.2252812499999999,978.5104166666666,0.40509208333333335,0.8244237499999997,1.1954141666666664,12.452730416666668,55.58726291666667,342.95572541666667,287.3684625,-47.041100416666666,242.7872166666667,289.8283170833334,284.6002833333334,8.546162500000001,-3.8001304166666667,-9.652801666666667,13.980859583333336,0.11778875,16.733842500000005,0.0,-0.012106249999999999
2014-12-05,-4.523529166666665,270.6630875,-3.445995833333333,-3.826866666666666,2.1155395833333333,3.026916666666667,78.49381125,1.2920579166666666,973.9145833333332,0.5093008333333332,0.8093733333333333,1.1936212499999999,19.49404666666667,74.28349916666666,374.20224916666666,299.91875,-44.55109624999999,255.70493333333332,300.2560295833334,298.6513166666667,29.732403749999992,-5.153105833333333,-11.286029166666665,4.863122500000001,0.20513583333333338,20.080034583333333,0.0,-0.014691250000000003
2014-12-06,-3.1339666666666677,272.4158375,-2.4414833333333332,-3.193795833333333,2.4427008333333333,3.2718000000000003,81.36612791666667,1.0111483333333333,969.5104166666666,0.7218387499999999,0.8340475000000002,1.1919395833333335,23.864413749999997,47.47731375000001,298.13981375,250.66250000000002,-25.27674125,279.38955,304.66629125000003,301.4958666666667,22.200571666666665,-3.9165833333333335,-7.6320129166666675,12.45266125,0.25758374999999994,25.390587083333333,0.0,-0.009690416666666668
2014-12-07,-2.176529166666666,273.6084,-1.1047291666666668,-1.2018250000000001,2.6994720833333337,3.608982916666666,82.70453208333335,1.5291274999999998,966.6875000000003,0.8748241666666668,0.8438941666666668,1.1903691666666665,26.112819166666668,46.22878791666667,303.40170458333336,257.1729166666667,-14.141135,296.4523833333334,310.59351833333335,310.23094999999995,32.087653333333336,-6.989949999999999,-12.034911249999999,12.217687500000002,0.2786841666666667,31.69079208333333,0.0,-0.015240416666666666
2014-12-08,-0.16229999999999994,275.512575,-0.40306250000000005,0.288175,3.088507916666666,3.80723,81.12716708333332,1.1383216666666667,968.2729166666668,0.8387799999999999,0.8083791666666666,1.1889112499999996,51.732616249999985,68.69070541666666,341.59070541666665,272.90000000000003,-14.340147499999999,299.44505000000004,313.7851975000001,317.05495,54.35055708333334,-3.135889166666667,-7.7784625,7.928207083333334,0.5528375,40.49272083333334,0.0,-0.010118333333333333
2014-12-09,0.24983333333333346,275.69741666666664,-0.11702916666666668,0.03487272727272734,3.4241795833333337,3.884168333333333,86.86413624999999,0.7139629166666666,971.1229166666667,0.67887625,0.7877654166666667,1.18756625,54.91102625,85.76002916666665,388.9391958333333,303.1791666666667,-29.305866250000005,285.79165,315.0975162500001,315.8782181818182,56.454162499999995,-2.1552104166666664,-4.504876666666668,4.7762975,0.5973658333333333,54.69718124999999,0.0,-0.00554625
2014-12-10,-3.035770833333333,273.18013333333334,-1.6060875000000003,-1.994187500000001,2.8355833333333336,3.4857762500000002,92.17476583333335,4.300965000000001,961.2645833333336,0.7748862500000001,0.8392800000000001,1.1863329166666665,2.8130095833333333,42.528072916666666,310.8030729166667,268.27500000000003,-24.051564166666665,284.26875000000007,308.3203141666666,306.5708333333334,18.4765075,-15.25375791666667,-19.149015833333337,16.72083625,0.03068875,64.48618541666669,0.0,-0.023800833333333337
2014-12-11,-3.6516958333333336,272.87122500000004,-3.3486999999999996,-3.679816666666667,2.603988333333334,3.0678175,88.54584666666665,4.148234583333333,957.3854166666665,0.7622091666666666,0.9106579166666667,1.18521375,3.18265375,22.751549166666663,274.0973825,251.34583333333333,-18.907977083333332,281.69326666666666,300.60124375000004,299.17339999999996,3.8435729166666657,-3.4247325000000006,-13.008872499999997,14.033963749999998,0.027898333333333334,65.15885916666666,0.0,-0.016707499999999997
2014-12-12,-1.6247916666666666,273.96835416666664,-1.7833583333333332,-1.6284833333333333,2.7085574999999995,3.4155329166666664,79.75007333333332,3.2477691666666666,969.1145833333331,0.7133204166666668,0.8743866666666665,1.1842091666666668,11.432544166666666,43.39364249999999,317.47697583333326,274.0833333333333,-25.016262083333334,282.5253166666667,307.54157875000004,308.2517666666667,18.377380416666664,-0.4132483333333333,-13.669335416666664,6.77536625,0.12439083333333334,66.44924125,0.0,-0.01714791666666667
2014-12-13,-2.499070833333333,272.34413333333333,-1.5765250000000002,-2.227745833333334,2.4513541666666665,3.4346937499999997,77.71956083333333,1.6242466666666664,978.3979166666667,0.7089291666666666,0.8621795833333331,1.1833170833333333,7.550562916666667,40.88268833333333,290.6889383333333,249.80625,-28.463412916666666,279.9973333333333,308.46074625000006,305.54225,12.419273749999997,-5.365682500000001,-13.672065416666667,13.617106249999997,0.08232458333333333,69.12088166666665,0.0,-0.017627083333333335
2014-12-14,-4.3196125,270.64240000000007,-3.0898958333333333,-4.049708333333333,2.3892866666666674,3.04456375,87.77944249999997,2.152175,976.7666666666665,0.7711550000000001,0.8854000000000002,1.1825408333333332,0.0,30.764768750000005,293.62935208333334,262.86458333333337,-21.642120416666668,280.03541666666666,301.67753708333333,297.45416666666665,9.122648750000002,-8.1776575,-12.671017499999998,11.964362083333329,0.0,70.60412999999996,0.0,-0.016237916666666668
2014-12-15,-4.275095833333334,271.0346541666667,-2.728566666666666,-3.2956749999999997,2.472231666666667,3.147792083333334,90.5094275,2.8138050000000003,972.3770833333333,0.71589625,0.8690574999999999,1.1818762500000002,3.21326625,50.19034250000001,354.9340925000001,304.74375000000003,-28.423035,274.8604166666667,303.2834516666666,300.73541666666665,21.76730875,-12.535866666666669,-15.641487500000002,7.887431666666667,0.025795000000000002,70.83474125000002,0.0,-0.020035416666666663
2014-12-16,-4.077995833333334,271.0446,-3.1416333333333335,-3.7751541666666655,2.4156995833333332,3.10658875,86.39895166666663,1.5396487499999998,974.7541666666666,0.49176541666666657,0.8108799999999999,1.18132875,28.233126249999998,80.78607541666666,401.96315875,321.1770833333333,-47.333637083333336,254.29538333333332,301.6290204166667,298.9941999999999,33.452437083333336,-5.97849625,-8.823252916666666,8.475343333333333,0.30035125,73.30381958333332,0.0,-0.01084666666666667
2014-12-17,-2.7011458333333334,272.4605000000001,-1.6589,-2.5505666666666666,2.7255,3.441652916666667,87.05560166666667,1.3078520833333334,974.38125,0.8002620833333335,0.8457850000000001,1.1808958333333335,24.39463375,43.608447916666655,316.44135208333336,272.83290416666665,-20.05196583333333,288.0741,308.1260658333334,304.3571500000001,23.556483333333333,-6.435050416666667,-8.79749375,15.63987958333333,0.2596691666666667,80.11653833333334,0.0,-0.011167916666666666
2014-12-18,-2.4312458333333336,272.49336250000005,-1.0829333333333333,-1.1744375,3.0747291666666663,3.567940416666667,96.5802420833333,4.641027499999999,977.3833333333333,0.9633445833333335,0.89929,1.1805766666666666,0.3912454166666666,28.765077500000004,308.1004941666667,279.3354166666666,-6.306519166666667,304.36875000000003,310.67526916666674,310.2604166666667,22.458558750000005,-14.150053750000003,-14.488891666666666,5.787010416666667,0.0016458333333333333,84.66798208333337,0.0,-0.018597083333333334
2014-12-19,-2.7966833333333336,271.888025,-1.7262999999999995,-1.811704166666667,2.8659466666666664,3.3962741666666663,93.09311291666667,2.457383333333333,980.375,0.8828029166666664,0.8983095833333333,1.1803720833333335,9.715169166666666,34.01705875,323.47330875,289.45625,-12.802725,295.00416666666666,307.80689166666673,307.42916666666673,21.214333750000005,-6.796878333333333,-9.455539583333335,4.4740762499999995,0.10600249999999999,85.42884791666667,0.0,-0.012045
2014-12-20,-1.0991083333333338,273.60677499999997,-1.2591124999999999,-1.435454166666667,2.8366591666666667,3.519978333333333,81.69315916666666,1.1255287499999997,980.2333333333335,0.4656404166666667,0.8183549999999999,1.1802837499999999,34.016808749999996,81.89758166666667,401.5350816666667,319.63750000000005,-49.57385541666665,260.3301833333334,309.9040387500001,309.1739833333333,32.3237275,-1.4077666666666673,-6.791462916666666,9.9152775,0.36990833333333334,89.74029958333335,0.0,-0.008776666666666667
2014-12-21,-1.9086124999999996,272.5239625,-2.1701,-2.814508333333332,2.609335416666667,3.299990416666668,79.1077375,1.5658329166666671,983.6041666666666,0.2352216666666667,0.7817320833333331,1.1803104166666667,34.717513333333336,92.63462125,421.6936675,329.05904625,-68.13600750000002,237.76356666666663,305.89957416666675,303.2051833333333,24.498615416666667,-0.8990329166666667,-7.941611666666667,18.088022916666667,0.3686583333333333,98.70540166666666,0.0,-0.00963
2014-12-22,-3.9244875,270.61792916666667,-1.4810708333333331,-1.7365166666666665,2.545234166666667,3.4578058333333335,91.28828499999999,1.3064816666666668,982.1270833333332,0.8958641666666667,0.8411820833333333,1.1804520833333336,11.310062499999999,40.12245,297.78495,257.66249999999997,-16.684964583333336,292.2270833333334,308.9120479166667,307.76875,23.43748666666666,-12.534381250000003,-12.651304583333333,13.047706666666668,0.11991583333333335,105.83137708333332,0.0,-0.016311666666666665
2014-12-23,-3.5186833333333336,271.8529958333334,-1.8355041666666665,-2.698291666666666,2.7575641666666666,3.36942625,94.43875916666667,3.04179375,971.68125,0.964535,0.92100625,1.1807083333333335,0.0,18.303582083333335,257.37649875,239.07291666666663,-5.02780875,302.22179583333343,307.24960458333334,303.3604166666667,13.275773749999999,-12.01059625,-12.886887083333335,11.02583625,0.0003154166666666667,107.85843000000004,0.0,-0.016366666666666665
2014-12-24,-5.380229166666666,270.1125208333333,-4.457091666666667,-4.146708333333334,2.36076375,2.7023345833333328,94.48833999999998,6.455615416666668,969.9625000000001,0.8689216666666667,0.9168637500000001,1.1810783333333337,0.0,26.725946249999996,306.01969625,279.29374999999993,-10.54875625,284.9916666666666,295.5404229166666,296.90625000000006,16.177191250000003,-13.393920833333334,-14.623248749999997,11.716290833333337,0.0,107.85843000000004,0.0,-0.018494166666666666
2014-12-25,-5.593366666666667,269.71514583333334,-4.601625,-4.695341666666667,2.0775300000000003,2.7031383333333334,85.27456208333334,3.2218633333333333,972.25625,0.7991570833333332,0.9078425,1.1815654166666667,0.0,27.36913375,301.56496708333333,274.1958333333333,-17.01085833333333,278.00624999999997,295.01710833333334,294.5583333333333,10.358274166666664,-6.58693375,-12.312585416666666,8.544037916666666,0.0,107.85843000000004,0.0,-0.015765416666666667
2014-12-26,-5.162662500000001,270.15774583333337,-3.9021958333333333,-4.222745833333334,2.194650833333333,2.8817683333333335,87.06782708333333,2.688724166666667,972.1604166666666,0.8021420833333336,0.8970904166666668,1.18216625,1.4683920833333335,36.38501625,343.84126625,307.45624999999995,-18.392579166666668,279.7375,298.1300791666667,296.66875,17.99244,-9.17476875,-14.398862499999998,6.355997916666666,0.01315625,107.92317083333336,0.0,-0.018226666666666665
2014-12-27,-2.5076125000000005,272.5365583333333,-2.271704166666667,-2.7894208333333332,2.5690287499999998,3.2837125,82.01190166666666,2.3070341666666665,975.8583333333336,0.5397016666666666,0.83468375,1.1828804166666664,22.05437541666667,74.875545,399.788045,324.9125,-42.72911791666667,262.67365,305.40276791666673,303.04926666666665,32.146429166666664,-4.371917916666666,-10.364186666666665,3.94649875,0.23159416666666666,109.54843708333328,0.0,-0.013124999999999998
2014-12-28,-3.344691666666666,271.43913333333336,-2.2104708333333334,-3.378866666666667,2.5057533333333337,3.2987774999999986,84.66020958333334,1.99329875,979.0791666666668,0.50161625,0.8070291666666667,1.183710833333333,19.249589166666667,70.76982083333333,368.81565416666666,298.04583333333335,-47.27831125,258.4229166666666,305.70122791666677,300.50416666666666,23.491510416666667,-7.034120416666667,-12.913670416666664,15.240968749999999,0.20461416666666665,115.11725958333334,0.0,-0.01657875
2014-12-29,-1.613833333333334,272.50872499999997,-2.27575,-3.552354166666668,2.637634166666667,3.25796875,78.14358333333334,1.1258641666666669,987.525,0.36686208333333337,0.7772579166666667,1.1846541666666668,50.09290541666666,96.74188916666667,424.09071833333337,327.3488291666667,-55.63191750000001,249.79039999999995,305.42231750000013,300.20126666666664,41.10997166666666,-3.157720833333333,-6.258253750000001,17.40892833333333,0.53405875,122.14650791666666,0.0,-0.00792375
2014-12-30,-0.21747083333333284,273.2913333333333,-1.5570833333333332,-2.0130875000000006,2.8675025,3.398462916666667,78.10828166666666,0.8417049999999998,995.3916666666669,0.25421875,0.7654704166666666,1.1857108333333335,46.52605083333332,98.96761375,418.9858316666666,320.0182179166667,-65.36052166666666,243.23138333333335,308.5919050000001,306.80611666666664,33.60709166666667,-0.10012750000000037,-4.046606249999999,16.072130833333336,0.49436624999999995,134.60521791666667,0.0,-0.00521125
2014-12-31,-0.9567833333333337,272.23145,-1.4738791666666666,-2.6986583333333347,2.8249529166666663,3.4076970833333338,80.33840625,1.4444937500000001,999.4937499999997,0.3643908333333334,0.75771,1.1868825,53.88783166666667,104.42335833333334,428.8086954166667,324.38533708333335,-58.55583625,250.41318333333325,308.9690195833335,303.7409833333333,45.8675225,-1.0771833333333338,-7.195315,16.15580291666667,0.5794179166666666,147.04615666666666,0.0,-0.008929583333333335
2015-01-01,0.7097291666666669,273.8541666666667,-1.4349083333333332,-1.4751874999999999,2.992926666666666,3.4191266666666675,73.49383875,1.3858241666666669,1000.0854166666668,0.23522625,0.7359854166666667,1.1881666666666668,62.36454291666666,111.33466333333332,416.8575799999999,305.52291666666673,-65.15572375,243.99474999999998,309.1504737500001,309.24483333333325,46.17894041666667,3.4927829166666675,-5.418811666666667,17.433932499999997,0.6850091666666667,161.9348866666666,0.0,-0.006862916666666664
2015-01-02,0.7963208333333336,274.38918333333334,-1.2274458333333333,-1.7764125000000002,3.015238333333334,3.49023875,75.24820416666667,1.7068562499999997,994.3833333333336,0.33348124999999995,0.7325020833333332,1.1895637500000003,75.33381416666667,112.34578416666669,423.06691416666666,310.7211300000001,-56.24268208333334,253.83271666666667,310.0753987500001,307.7922833333334,56.10310333333333,6.472964999999999,-5.201377083333334,17.07415666666667,0.7968175,178.97095000000002,0.0,-0.006646250000000003
2015-01-03,2.6236874999999995,276.711325,-0.5350666666666667,-0.23025833333333334,3.4112658333333328,3.693195833333333,72.30211625000001,1.9120987500000002,988.2062500000001,0.45837333333333335,0.7337750000000001,1.1910724999999995,81.82502916666667,106.79583708333335,403.18750374999996,296.3916666666667,-42.43546791666666,270.7494,313.18486791666675,314.6756,64.36037208333333,10.056897916666665,-4.493462499999999,11.084209999999999,0.8772341666666668,199.40970791666666,0.0,-0.006378333333333333
2015-01-04,-0.5152749999999999,274.25162916666665,-1.1473083333333334,-1.2268666666666668,3.122235416666667,3.55773125,84.43615083333333,2.0326345833333335,979.5104166666669,0.51548,0.7606966666666667,1.1926937499999999,52.395092500000004,82.38547375,359.40214041666667,277.0166666666667,-42.17459708333334,268.2452666666666,310.41986375000005,310.1859833333333,40.21087708333334,0.5619683333333333,-6.252350833333334,16.645527083333334,0.5601258333333333,217.72899333333336,0.0,-0.007554999999999998
2015-01-05,-1.3012958333333333,273.3794041666667,-0.5614458333333333,-0.4541083333333334,3.2648875,3.7119304166666662,93.54314375000001,4.037725000000001,980.5354166666666,0.9061366666666669,0.8626891666666667,1.1944258333333335,11.44669625,31.998908749999995,286.4780754166667,254.4791666666667,-10.602210833333332,302.4575833333333,313.05979416666673,313.5611666666667,21.396698333333333,-8.666492083333333,-12.21040625,9.818646249999999,0.12557958333333333,228.4578862500001,0.0,-0.01583
2015-01-06,-4.197966666666667,270.30262500000003,-2.4362375000000003,-2.798566666666666,2.5153495833333332,3.196624583333333,92.34119916666667,2.806712916666667,982.6145833333335,0.8795308333333334,0.9000383333333333,1.1962720833333333,3.182484166666667,31.409965833333327,318.66204916666663,287.25208333333336,-14.813617083333336,289.79375,304.6073670833334,302.9854166666667,16.59634875,-13.105729583333336,-13.789679999999999,12.609322500000003,0.030898750000000003,230.45267208333323,0.0,-0.01755125
2015-01-07,-2.4488833333333333,271.93532916666663,-1.3138250000000002,-1.8701791666666665,2.648082916666667,3.495981666666666,84.47525333333331,1.0266645833333332,984.1937499999999,0.7953879166666665,0.8729629166666665,1.198225833333333,19.835119583333334,47.72651916666666,350.2452691666667,302.51875,-20.659908333333334,289.01044958333335,309.6703579166668,307.27423333333326,27.066611249999998,-5.340343333333333,-9.306787916666666,6.256486250000001,0.21086333333333337,232.64197624999997,0.0,-0.011732916666666668
2015-01-08,-2.3788916666666666,271.91723333333334,-1.4948541666666666,-2.215329166666667,2.7069170833333325,3.443940833333333,85.72519958333332,1.0931208333333333,985.3270833333332,0.7479133333333335,0.8626741666666667,1.2002899999999999,17.498092916666668,40.40871125,293.4235025,253.01479125000003,-25.20955583333333,283.6460833333333,308.8556391666668,305.706,15.19915541666667,-4.762207916666667,-8.005214166666667,14.225857083333333,0.18716833333333335,237.36337249999997,0.0,-0.010294166666666668
2015-01-09,-1.8794541666666662,272.815625,-1.8739416666666664,-2.168800000000001,2.8679020833333326,3.3644033333333336,86.27293125,1.409021666666667,980.3333333333334,0.6173941666666666,0.8396991666666667,1.2024650000000001,30.367554166666665,59.123244166666645,357.1595904166666,298.03634625,-34.10383708333334,273.0552166666667,307.15905375000006,306.1072833333334,25.01940875,-4.371770000000001,-6.7889195833333345,16.213945,0.32516249999999997,242.69446791666664,0.0,-0.008587916666666667
2015-01-10,-2.288975,272.6341375,-1.0570333333333333,-0.8364666666666669,2.950332083333334,3.5806583333333326,91.65708625,3.791211666666666,977.4145833333336,0.8123254166666666,0.851175,1.2047458333333336,9.96926125,45.41897583333333,324.25647583333335,278.83750000000003,-20.54251791666667,290.2625,310.8050179166667,311.81249999999994,24.8764575,-11.543935416666665,-15.846489999999998,11.859380833333335,0.10723666666666666,249.0726495833333,0.0,-0.019801249999999996
2015-01-11,-2.2157875000000002,272.6678125,-1.1224291666666666,-0.7793000000000002,2.9159241666666667,3.562440833333334,90.02317166666666,2.332250416666666,977.9125,0.8074641666666666,0.8636199999999997,1.2071370833333332,19.403482916666665,45.78404458333333,337.14446125000006,291.3604166666667,-20.531753333333334,289.98213333333337,310.5138866666668,312.14495,25.252291250000003,-7.1580137499999985,-11.3464325,12.057199166666669,0.20809874999999997,252.16188875000003,0.0,-0.014608333333333329
2015-01-12,-1.8764583333333338,272.7177833333334,-0.8287041666666667,-1.0061499999999999,3.0827058333333333,3.6312762499999995,92.77662124999999,2.0554208333333337,981.5791666666669,0.840675,0.8853187500000002,1.2096358333333337,10.193269583333333,31.02888125,286.0559645833333,255.0270833333333,-17.59248416666667,294.25208333333336,311.84456750000004,311.04375,13.436397083333333,-6.212535416666668,-8.899359583333334,10.844351666666668,0.10768125,256.6521566666667,0.0,-0.011391250000000004
2015-01-13,-1.9611,272.4815541666667,-1.1981500000000003,-1.4575333333333338,2.9613825000000005,3.5220649999999996,90.211315,1.6186812500000005,983.4854166666668,0.6932041666666667,0.84876125,1.2122416666666667,21.19950833333333,53.486080833333325,325.76733083333335,272.28124999999994,-30.745778750000003,279.4271833333333,310.1729620833334,309.1103166666666,22.740302500000002,-6.227061666666667,-8.465742083333334,12.647235416666668,0.22777875000000003,259.98346416666664,0.0,-0.010635833333333336
2015-01-14,-2.0755708333333325,272.6542625,-1.1168,-0.916486956521739,2.986659166666667,3.556783333333332,91.3121008333333,2.3941466666666664,979.8624999999998,0.80165125,0.8565108333333336,1.2149525,10.597245833333332,34.789980833333324,262.3649808333333,227.57500000000002,-20.379997916666664,290.1583333333333,310.5383312500001,311.45869565217396,14.409983333333335,-6.857090416666666,-10.504484583333335,12.296061666666665,0.11343916666666666,264.66375625000006,0.0,-0.013172500000000002
2015-01-15,-3.9569291666666664,270.60675,-2.4742458333333333,-2.5495166666666664,2.5439745833333336,3.1813575000000003,91.43660083333332,4.503704166666668,981.829166666667,0.8403287499999998,0.8814091666666667,1.21776875,6.932695,32.79690791666667,281.24274125000005,248.4458333333333,-17.14895208333333,287.2688333333334,304.41778541666673,304.08324999999996,15.647955416666669,-16.029241666666667,-17.821891666666662,22.196889166666665,0.06668249999999999,267.1987879166666,0.0,-0.022563333333333328
2015-01-16,-4.8150875,269.15912083333325,-4.0014875,-4.162141666666666,2.2175791666666664,2.7813287499999997,86.60935874999997,4.158555,989.3104166666667,0.8196204166666666,0.8979595833333335,1.22069,0.0,24.565319583333334,248.4465695833333,223.88125000000002,-15.066113749999998,282.55833333333334,297.62444708333334,296.9270833333333,9.499205833333333,-6.326495833333333,-15.822368333333335,12.765053333333332,0.0,268.34602,0.0,-0.0203
2015-01-17,-1.2906333333333333,272.4461416666667,-2.3242416666666665,-1.7520041666666668,2.5205558333333333,3.203524166666668,74.06238416666666,2.85600625,992.5062500000003,0.44997041666666665,0.8566683333333334,1.22371375,9.34949125,51.20260416666667,346.5130208333333,295.31041666666664,-46.789550416666664,258.34076666666664,305.1303170833334,307.7279833333333,4.413054166666667,5.411390416666666,-9.782034166666667,7.508851666666666,0.09651666666666668,268.9796870833333,0.0,-0.012657916666666666
2015-01-18,-2.07805,272.36098749999996,-3.014420833333333,-2.659820833333334,2.5000824999999995,3.097737916666667,76.5203925,1.4516516666666668,983.525,0.38242,0.83824875,1.2268433333333333,18.8063075,58.76066875,340.0127520833334,281.2520833333333,-52.23366166666667,249.9268833333333,302.16054500000007,303.8356166666666,6.527007916666668,2.1617729166666666,-5.408091250000001,14.532678750000002,0.20115416666666666,271.92200583333334,0.0,-0.006964166666666666
2015-01-19,-2.063683333333333,273.0908625,-2.5756,-2.142329166666667,2.6048820833333335,3.2360120833333332,77.83508624999999,3.1038158333333334,974.5979166666666,0.5908666666666667,0.7947366666666666,1.2300708333333337,29.094173333333334,58.17032416666666,278.5765741666666,220.40625,-32.82483458333333,271.2765666666666,304.1014012500001,306.08176666666657,25.345491250000006,-0.25813541666666645,-12.913332916666667,16.12749416666667,0.31195,277.49984708333335,0.0,-0.015830416666666666
2015-01-20,-0.5569583333333333,274.9018791666667,-0.7123,-0.08530833333333325,3.2015645833333344,3.7060187500000006,85.88676375000001,3.473597500000001,970.8979166666668,0.6570133333333333,0.7554145833333332,1.2334020833333332,47.58792250000002,82.23648125,324.49898125000004,242.26249999999996,-31.705664583333334,280.6706666666667,312.3763312500001,315.27725000000004,50.530817916666656,-0.8374849999999997,-10.330630833333334,8.188430416666666,0.50943375,286.5331929166667,0.0,-0.013562916666666668
2015-01-21,-0.1104208333333333,275.4738458333333,-0.3918041666666667,0.018933333333333358,3.23284875,3.806716666666667,83.99080249999999,4.802465416666668,969.4020833333333,0.8195308333333334,0.82925375,1.2368329166666667,17.16298708333333,38.428695,256.56411166666663,218.13541666666666,-15.619725833333332,298.21805,313.8377758333334,315.74236666666667,22.808969166666667,4.882656666666665,-17.00201,5.053573750000001,0.18003875,296.2108079166666,0.0,-0.021478333333333335
2015-01-22,-0.2343166666666666,275.16177083333326,-0.4185375,0.1930333333333334,3.3756870833333337,3.788895833333332,88.41220208333333,1.4813866666666664,971.714583333333,0.9429454166666665,0.8821708333333335,1.2403604166666666,24.408880416666673,27.868422499999998,250.29967249999996,222.43125,-3.2630483333333333,310.45053333333334,313.7135816666668,316.56613333333337,24.605375,-1.5553291666666667,-5.440965416666667,6.017405833333334,0.2618220833333334,301.224885,0.0,-0.007201249999999999
